23
0
-22
436
635
210
-16
-9
222
-43
-70
-29
5
30
-15
2
100
-17
-8
300
-37
28
-16
-24
64
157
82
329
129
100
284
-30
47
-34
1
436
-4
-47
69
-9
44
580
36
38
107
-53
227
-22
-22
72
-28
91
325
241
131
152
-68
96
100
181
-26
74
415
661
31
129
2
121
28
-9
25
