"artista","fecha","visitas"
"Raoul Vazquez","2019-06-21",117
"Raoul Vazquez","2019-06-22",73
"Raoul Vazquez","2019-06-23",57
"Raoul Vazquez","2019-06-24",780
"Raoul Vazquez","2019-06-25",181
"Raoul Vazquez","2019-06-26",331
"Raoul Vazquez","2019-06-27",144
