-10
338
26
64
756
86
281
-29
22
25
183
-11
136
97
-5
-51
196
294
-9
292
-29
-17
260
-13
48
151
365
83
92
3
266
10
169
142
24
180
72
12
36
237
46
-17
-65
-25
-45
120
41
206
88
45
53
1055
234
2982
32
-37
1213
-27
-29
5
25
661
-41
1018
225
230
30
59
335
41
333
13
50
