"artista","fecha","visitas"
"The_Go-Go's","2019-02-28",24
"The_Go-Go's","2019-03-01",26
"The_Go-Go's","2019-03-02",25
"The_Go-Go's","2019-03-03",22
"The_Go-Go's","2019-03-04",36
"The_Go-Go's","2019-03-05",33
"The_Go-Go's","2019-03-06",31
"The_Go-Go's","2019-03-07",19
"The_Go-Go's","2019-03-08",41
"The_Go-Go's","2019-03-09",44
"The_Go-Go's","2019-03-10",38
"The_Go-Go's","2019-03-11",34
"The_Go-Go's","2019-03-12",48
"The_Go-Go's","2019-03-13",32
"The_Go-Go's","2019-03-14",33
"The_Go-Go's","2019-03-15",37
"The_Go-Go's","2019-03-16",45
"The_Go-Go's","2019-03-17",36
"The_Go-Go's","2019-03-18",26
"The_Go-Go's","2019-03-19",26
"The_Go-Go's","2019-03-20",57
"The_Go-Go's","2019-03-21",25
"The_Go-Go's","2019-03-22",27
"The_Go-Go's","2019-03-23",45
"The_Go-Go's","2019-03-24",52
"The_Go-Go's","2019-03-25",32
"The_Go-Go's","2019-03-26",42
"The_Go-Go's","2019-03-27",30
"The_Go-Go's","2019-03-28",25
"The_Go-Go's","2019-03-29",37
"The_Go-Go's","2019-03-30",24
"The_Go-Go's","2019-03-31",40
"The_Go-Go's","2019-04-01",24
"The_Go-Go's","2019-04-02",34
"The_Go-Go's","2019-04-03",27
"The_Go-Go's","2019-04-04",30
"The_Go-Go's","2019-04-05",38
"The_Go-Go's","2019-04-06",32
"The_Go-Go's","2019-04-07",26
"The_Go-Go's","2019-04-08",32
"The_Go-Go's","2019-04-09",21
"The_Go-Go's","2019-04-10",40
"The_Go-Go's","2019-04-11",42
"The_Go-Go's","2019-04-12",26
"The_Go-Go's","2019-04-13",42
"The_Go-Go's","2019-04-14",32
"The_Go-Go's","2019-04-15",34
"The_Go-Go's","2019-04-16",45
"The_Go-Go's","2019-04-17",27
"The_Go-Go's","2019-04-18",25
"The_Go-Go's","2019-04-19",50
"The_Go-Go's","2019-04-20",29
"The_Go-Go's","2019-04-21",37
"The_Go-Go's","2019-04-22",31
"The_Go-Go's","2019-04-23",38
"The_Go-Go's","2019-04-24",23
"The_Go-Go's","2019-04-25",38
"The_Go-Go's","2019-04-26",25
"The_Go-Go's","2019-04-27",40
"The_Go-Go's","2019-04-28",35
"The_Go-Go's","2019-04-29",42
"The_Go-Go's","2019-04-30",29
"The_Go-Go's","2019-05-01",34
"The_Go-Go's","2019-05-02",37
"The_Go-Go's","2019-05-03",22
"The_Go-Go's","2019-05-04",42
"The_Go-Go's","2019-05-05",43
"The_Go-Go's","2019-05-06",38
"The_Go-Go's","2019-05-07",30
"The_Go-Go's","2019-05-08",35
"The_Go-Go's","2019-05-09",33
"The_Go-Go's","2019-05-10",39
"The_Go-Go's","2019-05-11",34
"The_Go-Go's","2019-05-12",35
"The_Go-Go's","2019-05-13",29
"The_Go-Go's","2019-05-14",51
"The_Go-Go's","2019-05-15",37
"The_Go-Go's","2019-05-16",36
"The_Go-Go's","2019-05-17",30
"The_Go-Go's","2019-05-18",41
"The_Go-Go's","2019-05-19",38
"The_Go-Go's","2019-05-20",33
"The_Go-Go's","2019-05-21",36
"The_Go-Go's","2019-05-22",37
"The_Go-Go's","2019-05-23",30
"The_Go-Go's","2019-05-24",38
"The_Go-Go's","2019-05-25",31
"The_Go-Go's","2019-05-26",37
"The_Go-Go's","2019-05-27",39
"The_Go-Go's","2019-05-28",48
"The_Go-Go's","2019-05-29",39
"The_Go-Go's","2019-05-30",25
"The_Go-Go's","2019-05-31",28
"The_Go-Go's","2019-06-01",37
"The_Go-Go's","2019-06-02",53
"The_Go-Go's","2019-06-03",33
"The_Go-Go's","2019-06-04",41
