1887
-22
30
56
-44
54
208
828
97
1500
-36
256
64
93
-14
569
92
1500
9
10
400
-4
109
440
23
0
12
1000
198
670
214
1927
28
482
10
533
1263
66
253
-54
-10
255
-2
682
13
48
56
8
19
133
148
1381
128
275
128
332
