"artista","fecha","visitas"
"091","2019-03-18",29
"091","2019-03-19",36
"091","2019-03-20",43
"091","2019-03-21",19
"091","2019-03-22",35
"091","2019-03-23",43
"091","2019-03-24",38
"091","2019-03-25",39
"091","2019-03-26",46
"091","2019-03-27",47
"091","2019-03-28",29
"091","2019-03-29",30
"091","2019-03-30",28
"091","2019-03-31",28
"091","2019-04-01",20
"091","2019-04-02",28
"091","2019-04-03",28
"091","2019-04-04",20
"091","2019-04-05",31
"091","2019-04-06",35
"091","2019-04-07",19
"091","2019-04-08",25
"091","2019-04-09",27
"091","2019-04-10",28
"091","2019-04-11",32
"091","2019-04-12",37
"091","2019-04-13",85
"091","2019-04-14",65
"091","2019-04-15",28
"091","2019-04-16",27
"091","2019-04-17",24
"091","2019-04-18",27
"091","2019-04-19",19
"091","2019-04-20",42
"091","2019-04-21",25
"091","2019-04-22",43
"091","2019-04-23",24
"091","2019-04-24",26
"091","2019-04-25",17
"091","2019-04-26",36
"091","2019-04-27",25
"091","2019-04-28",20
"091","2019-04-29",14
"091","2019-04-30",32
"091","2019-05-01",33
"091","2019-05-02",22
"091","2019-05-03",32
"091","2019-05-04",38
"091","2019-05-05",25
"091","2019-05-06",30
"091","2019-05-07",52
"091","2019-05-08",41
"091","2019-05-09",38
"091","2019-05-10",66
"091","2019-05-11",104
"091","2019-05-12",89
"091","2019-05-13",70
"091","2019-05-14",55
"091","2019-05-15",52
"091","2019-05-16",42
"091","2019-05-17",34
"091","2019-05-18",39
"091","2019-05-19",31
"091","2019-05-20",20
"091","2019-05-21",45
"091","2019-05-22",33
"091","2019-05-23",25
"091","2019-05-24",31
"091","2019-05-25",32
"091","2019-05-26",47
"091","2019-05-27",17
"091","2019-05-28",17
"091","2019-05-29",24
"091","2019-05-30",33
"091","2019-05-31",28
"091","2019-06-01",26
"091","2019-06-02",23
"091","2019-06-03",16
"091","2019-06-04",26
"091","2019-06-05",24
"091","2019-06-06",42
"091","2019-06-07",37
"091","2019-06-08",38
"091","2019-06-09",31
"091","2019-06-10",25
"091","2019-06-11",33
"091","2019-06-12",27
"091","2019-06-13",37
"091","2019-06-14",49
"091","2019-06-15",31
"091","2019-06-16",47
"091","2019-06-17",24
"091","2019-06-18",83
"091","2019-06-19",42
"091","2019-06-20",48
"091","2019-06-21",49
"091","2019-06-22",46
"091","2019-06-23",26
"091","2019-06-24",33
"091","2019-06-25",37
