"artista","fecha","visitas"
"Decibelios","2019-03-18",28
"Decibelios","2019-03-19",25
"Decibelios","2019-03-20",36
"Decibelios","2019-03-21",30
"Decibelios","2019-03-22",32
"Decibelios","2019-03-23",29
"Decibelios","2019-03-24",37
"Decibelios","2019-03-25",23
"Decibelios","2019-03-26",32
"Decibelios","2019-03-27",25
"Decibelios","2019-03-28",29
"Decibelios","2019-03-29",32
"Decibelios","2019-03-30",25
"Decibelios","2019-03-31",26
"Decibelios","2019-04-01",26
"Decibelios","2019-04-02",24
"Decibelios","2019-04-03",26
"Decibelios","2019-04-04",33
"Decibelios","2019-04-05",39
"Decibelios","2019-04-06",39
"Decibelios","2019-04-07",31
"Decibelios","2019-04-08",36
"Decibelios","2019-04-09",25
"Decibelios","2019-04-10",30
"Decibelios","2019-04-11",24
"Decibelios","2019-04-12",30
"Decibelios","2019-04-13",21
"Decibelios","2019-04-14",21
"Decibelios","2019-04-15",29
"Decibelios","2019-04-16",24
"Decibelios","2019-04-17",21
"Decibelios","2019-04-18",21
"Decibelios","2019-04-19",33
"Decibelios","2019-04-20",21
"Decibelios","2019-04-21",62
"Decibelios","2019-04-22",92
"Decibelios","2019-04-23",33
"Decibelios","2019-04-24",32
"Decibelios","2019-04-25",38
"Decibelios","2019-04-26",32
"Decibelios","2019-04-27",26
"Decibelios","2019-04-28",36
"Decibelios","2019-04-29",24
"Decibelios","2019-04-30",34
"Decibelios","2019-05-01",29
"Decibelios","2019-05-02",22
"Decibelios","2019-05-03",42
"Decibelios","2019-05-04",39
"Decibelios","2019-05-05",58
"Decibelios","2019-05-06",58
"Decibelios","2019-05-07",43
"Decibelios","2019-05-08",40
"Decibelios","2019-05-09",55
"Decibelios","2019-05-10",44
"Decibelios","2019-05-11",41
"Decibelios","2019-05-12",31
"Decibelios","2019-05-13",26
"Decibelios","2019-05-14",35
"Decibelios","2019-05-15",31
"Decibelios","2019-05-16",43
"Decibelios","2019-05-17",56
"Decibelios","2019-05-18",36
"Decibelios","2019-05-19",30
"Decibelios","2019-05-20",32
"Decibelios","2019-05-21",28
"Decibelios","2019-05-22",29
"Decibelios","2019-05-23",36
"Decibelios","2019-05-24",38
"Decibelios","2019-05-25",36
"Decibelios","2019-05-26",21
"Decibelios","2019-05-27",28
"Decibelios","2019-05-28",28
"Decibelios","2019-05-29",32
"Decibelios","2019-05-30",28
"Decibelios","2019-05-31",43
"Decibelios","2019-06-01",43
"Decibelios","2019-06-02",38
"Decibelios","2019-06-03",31
"Decibelios","2019-06-04",103
"Decibelios","2019-06-05",44
"Decibelios","2019-06-06",36
"Decibelios","2019-06-07",42
"Decibelios","2019-06-08",33
"Decibelios","2019-06-09",11
"Decibelios","2019-06-10",20
"Decibelios","2019-06-11",31
"Decibelios","2019-06-12",26
"Decibelios","2019-06-13",26
"Decibelios","2019-06-14",22
"Decibelios","2019-06-15",26
"Decibelios","2019-06-16",15
"Decibelios","2019-06-17",32
"Decibelios","2019-06-18",182
"Decibelios","2019-06-19",65
"Decibelios","2019-06-20",35
"Decibelios","2019-06-21",37
"Decibelios","2019-06-22",29
"Decibelios","2019-06-23",29
"Decibelios","2019-06-24",26
"Decibelios","2019-06-25",27
