"artista","fecha","visitas"
"Londonbeat","2019-01-23",23
"Londonbeat","2019-01-24",17
"Londonbeat","2019-01-25",31
"Londonbeat","2019-01-26",18
"Londonbeat","2019-01-27",20
"Londonbeat","2019-01-28",17
"Londonbeat","2019-01-29",22
"Londonbeat","2019-01-30",22
"Londonbeat","2019-01-31",18
"Londonbeat","2019-02-01",26
"Londonbeat","2019-02-02",28
"Londonbeat","2019-02-03",19
"Londonbeat","2019-02-04",30
"Londonbeat","2019-02-05",26
"Londonbeat","2019-02-06",27
"Londonbeat","2019-02-07",30
"Londonbeat","2019-02-08",20
"Londonbeat","2019-02-09",19
"Londonbeat","2019-02-10",17
"Londonbeat","2019-02-11",20
"Londonbeat","2019-02-12",20
"Londonbeat","2019-02-13",16
"Londonbeat","2019-02-14",34
"Londonbeat","2019-02-15",18
"Londonbeat","2019-02-16",21
"Londonbeat","2019-02-17",31
"Londonbeat","2019-02-18",17
"Londonbeat","2019-02-19",21
"Londonbeat","2019-02-20",24
"Londonbeat","2019-02-21",29
"Londonbeat","2019-02-22",32
"Londonbeat","2019-02-23",23
"Londonbeat","2019-02-24",26
"Londonbeat","2019-02-25",17
"Londonbeat","2019-02-26",20
"Londonbeat","2019-02-27",34
"Londonbeat","2019-02-28",18
"Londonbeat","2019-03-01",24
"Londonbeat","2019-03-02",18
"Londonbeat","2019-03-03",21
"Londonbeat","2019-03-04",12
"Londonbeat","2019-03-05",20
"Londonbeat","2019-03-06",16
"Londonbeat","2019-03-07",13
"Londonbeat","2019-03-08",33
"Londonbeat","2019-03-09",19
"Londonbeat","2019-03-10",27
"Londonbeat","2019-03-11",19
"Londonbeat","2019-03-12",19
"Londonbeat","2019-03-13",24
"Londonbeat","2019-03-14",18
"Londonbeat","2019-03-15",21
"Londonbeat","2019-03-16",35
"Londonbeat","2019-03-17",26
"Londonbeat","2019-03-18",20
"Londonbeat","2019-03-19",28
"Londonbeat","2019-03-20",32
"Londonbeat","2019-03-21",31
"Londonbeat","2019-03-22",34
"Londonbeat","2019-03-23",33
"Londonbeat","2019-03-24",32
"Londonbeat","2019-03-25",26
"Londonbeat","2019-03-26",16
"Londonbeat","2019-03-27",22
"Londonbeat","2019-03-28",20
"Londonbeat","2019-03-29",25
"Londonbeat","2019-03-30",38
"Londonbeat","2019-03-31",23
"Londonbeat","2019-04-01",19
"Londonbeat","2019-04-02",36
"Londonbeat","2019-04-03",29
"Londonbeat","2019-04-04",19
"Londonbeat","2019-04-05",26
"Londonbeat","2019-04-06",18
"Londonbeat","2019-04-07",31
"Londonbeat","2019-04-08",30
"Londonbeat","2019-04-09",23
"Londonbeat","2019-04-10",17
"Londonbeat","2019-04-11",28
"Londonbeat","2019-04-12",31
"Londonbeat","2019-04-13",35
"Londonbeat","2019-04-14",30
"Londonbeat","2019-04-15",23
"Londonbeat","2019-04-16",17
"Londonbeat","2019-04-17",16
"Londonbeat","2019-04-18",14
"Londonbeat","2019-04-19",27
"Londonbeat","2019-04-20",22
"Londonbeat","2019-04-21",12
"Londonbeat","2019-04-22",24
"Londonbeat","2019-04-23",39
"Londonbeat","2019-04-24",27
"Londonbeat","2019-04-25",33
"Londonbeat","2019-04-26",15
"Londonbeat","2019-04-27",29
"Londonbeat","2019-04-28",35
"Londonbeat","2019-04-29",16
"Londonbeat","2019-04-30",32
"Londonbeat","2019-05-01",28
"Londonbeat","2019-05-02",26
"Londonbeat","2019-05-03",31
"Londonbeat","2019-05-04",30
"Londonbeat","2019-05-05",15
"Londonbeat","2019-05-06",16
"Londonbeat","2019-05-07",11
"Londonbeat","2019-05-08",28
"Londonbeat","2019-05-09",18
"Londonbeat","2019-05-10",35
"Londonbeat","2019-05-11",20
"Londonbeat","2019-05-12",33
"Londonbeat","2019-05-13",26
"Londonbeat","2019-05-14",16
"Londonbeat","2019-05-15",15
"Londonbeat","2019-05-16",14
"Londonbeat","2019-05-17",34
"Londonbeat","2019-05-18",29
"Londonbeat","2019-05-19",25
"Londonbeat","2019-05-20",25
"Londonbeat","2019-05-21",20
