1675
203
357
59
125
31
4403
599
29
871
291
1208
1943
233
444
676
106
14
192
132
917
9
2771
269
528
121
62
176
85
26
146
1561
106
370
750
102
341
260
39
230
110
177
169
107
257
1037
475
476
456
363
1519
1981
455
174
37
58
750
253
2
31
727
619
98
137
25
124
401
164
247
265
60
