"artista","fecha","visitas"
"Whigfield","2019-01-23",37
"Whigfield","2019-01-24",28
"Whigfield","2019-01-25",45
"Whigfield","2019-01-26",48
"Whigfield","2019-01-27",60
"Whigfield","2019-01-28",543
"Whigfield","2019-01-29",118
"Whigfield","2019-01-30",632
"Whigfield","2019-01-31",67
"Whigfield","2019-02-01",53
"Whigfield","2019-02-02",84
"Whigfield","2019-02-03",57
"Whigfield","2019-02-04",41
"Whigfield","2019-02-05",54
"Whigfield","2019-02-06",45
"Whigfield","2019-02-07",50
"Whigfield","2019-02-08",37
"Whigfield","2019-02-09",64
"Whigfield","2019-02-10",61
"Whigfield","2019-02-11",42
"Whigfield","2019-02-12",34
"Whigfield","2019-02-13",32
"Whigfield","2019-02-14",51
"Whigfield","2019-02-15",39
"Whigfield","2019-02-16",31
"Whigfield","2019-02-17",38
"Whigfield","2019-02-18",47
"Whigfield","2019-02-19",41
"Whigfield","2019-02-20",47
"Whigfield","2019-02-21",30
"Whigfield","2019-02-22",36
"Whigfield","2019-02-23",27
"Whigfield","2019-02-24",38
"Whigfield","2019-02-25",18
"Whigfield","2019-02-26",23
"Whigfield","2019-02-27",28
"Whigfield","2019-02-28",36
"Whigfield","2019-03-01",36
"Whigfield","2019-03-02",35
"Whigfield","2019-03-03",55
"Whigfield","2019-03-04",45
"Whigfield","2019-03-05",42
"Whigfield","2019-03-06",26
"Whigfield","2019-03-07",35
"Whigfield","2019-03-08",38
"Whigfield","2019-03-09",33
"Whigfield","2019-03-10",23
"Whigfield","2019-03-11",26
"Whigfield","2019-03-12",31
"Whigfield","2019-03-13",27
"Whigfield","2019-03-14",32
"Whigfield","2019-03-15",50
"Whigfield","2019-03-16",35
"Whigfield","2019-03-17",39
"Whigfield","2019-03-18",42
"Whigfield","2019-03-19",28
"Whigfield","2019-03-20",24
"Whigfield","2019-03-21",42
"Whigfield","2019-03-22",28
"Whigfield","2019-03-23",41
"Whigfield","2019-03-24",31
"Whigfield","2019-03-25",45
"Whigfield","2019-03-26",32
"Whigfield","2019-03-27",32
"Whigfield","2019-03-28",44
"Whigfield","2019-03-29",31
"Whigfield","2019-03-30",33
"Whigfield","2019-03-31",48
"Whigfield","2019-04-01",38
"Whigfield","2019-04-02",34
"Whigfield","2019-04-03",37
"Whigfield","2019-04-04",39
"Whigfield","2019-04-05",45
"Whigfield","2019-04-06",35
"Whigfield","2019-04-07",33
"Whigfield","2019-04-08",44
"Whigfield","2019-04-09",41
"Whigfield","2019-04-10",26
"Whigfield","2019-04-11",45
"Whigfield","2019-04-12",32
"Whigfield","2019-04-13",54
"Whigfield","2019-04-14",57
"Whigfield","2019-04-15",24
"Whigfield","2019-04-16",19
"Whigfield","2019-04-17",26
"Whigfield","2019-04-18",28
"Whigfield","2019-04-19",45
"Whigfield","2019-04-20",32
"Whigfield","2019-04-21",45
"Whigfield","2019-04-22",37
"Whigfield","2019-04-23",60
"Whigfield","2019-04-24",46
"Whigfield","2019-04-25",26
"Whigfield","2019-04-26",40
"Whigfield","2019-04-27",40
"Whigfield","2019-04-28",23
"Whigfield","2019-04-29",19
"Whigfield","2019-04-30",28
"Whigfield","2019-05-01",31
"Whigfield","2019-05-02",34
"Whigfield","2019-05-03",41
"Whigfield","2019-05-04",34
"Whigfield","2019-05-05",55
"Whigfield","2019-05-06",36
"Whigfield","2019-05-07",29
"Whigfield","2019-05-08",28
"Whigfield","2019-05-09",60
"Whigfield","2019-05-10",49
"Whigfield","2019-05-11",37
"Whigfield","2019-05-12",39
"Whigfield","2019-05-13",33
"Whigfield","2019-05-14",42
"Whigfield","2019-05-15",43
"Whigfield","2019-05-16",28
"Whigfield","2019-05-17",47
"Whigfield","2019-05-18",36
"Whigfield","2019-05-19",33
"Whigfield","2019-05-20",37
"Whigfield","2019-05-21",33
