"artista","fecha","visitas"
"Estopa","2019-01-23",278
"Estopa","2019-01-24",421
"Estopa","2019-01-25",417
"Estopa","2019-01-26",471
"Estopa","2019-01-27",388
"Estopa","2019-01-28",308
"Estopa","2019-01-29",315
"Estopa","2019-01-30",520
"Estopa","2019-01-31",549
"Estopa","2019-02-01",513
"Estopa","2019-02-02",482
"Estopa","2019-02-03",511
"Estopa","2019-02-04",340
"Estopa","2019-02-05",373
"Estopa","2019-02-06",337
"Estopa","2019-02-07",367
"Estopa","2019-02-08",371
"Estopa","2019-02-09",393
"Estopa","2019-02-10",383
"Estopa","2019-02-11",326
"Estopa","2019-02-12",329
"Estopa","2019-02-13",304
"Estopa","2019-02-14",304
"Estopa","2019-02-15",345
"Estopa","2019-02-16",377
"Estopa","2019-02-17",336
"Estopa","2019-02-18",338
"Estopa","2019-02-19",365
"Estopa","2019-02-20",331
"Estopa","2019-02-21",368
"Estopa","2019-02-22",420
"Estopa","2019-02-23",297
"Estopa","2019-02-24",356
"Estopa","2019-02-25",307
"Estopa","2019-02-26",298
"Estopa","2019-02-27",291
"Estopa","2019-02-28",313
"Estopa","2019-03-01",417
"Estopa","2019-03-02",342
"Estopa","2019-03-03",343
"Estopa","2019-03-04",306
"Estopa","2019-03-05",281
"Estopa","2019-03-06",286
"Estopa","2019-03-07",289
"Estopa","2019-03-08",298
"Estopa","2019-03-09",381
"Estopa","2019-03-10",335
"Estopa","2019-03-11",267
"Estopa","2019-03-12",298
"Estopa","2019-03-13",261
"Estopa","2019-03-14",322
"Estopa","2019-03-15",1065
"Estopa","2019-03-16",466
"Estopa","2019-03-17",324
"Estopa","2019-03-18",300
"Estopa","2019-03-19",349
"Estopa","2019-03-20",296
"Estopa","2019-03-21",393
"Estopa","2019-03-22",367
"Estopa","2019-03-23",362
"Estopa","2019-03-24",341
"Estopa","2019-03-25",363
"Estopa","2019-03-26",297
"Estopa","2019-03-27",282
"Estopa","2019-03-28",412
"Estopa","2019-03-29",301
"Estopa","2019-03-30",387
"Estopa","2019-03-31",353
"Estopa","2019-04-01",287
"Estopa","2019-04-02",475
"Estopa","2019-04-03",406
"Estopa","2019-04-04",566
"Estopa","2019-04-05",459
"Estopa","2019-04-06",438
"Estopa","2019-04-07",379
"Estopa","2019-04-08",298
"Estopa","2019-04-09",330
"Estopa","2019-04-10",384
"Estopa","2019-04-11",340
"Estopa","2019-04-12",356
"Estopa","2019-04-13",394
"Estopa","2019-04-14",373
"Estopa","2019-04-15",308
"Estopa","2019-04-16",280
"Estopa","2019-04-17",312
"Estopa","2019-04-18",370
"Estopa","2019-04-19",345
"Estopa","2019-04-20",341
"Estopa","2019-04-21",365
"Estopa","2019-04-22",285
"Estopa","2019-04-23",269
"Estopa","2019-04-24",266
"Estopa","2019-04-25",291
"Estopa","2019-04-26",320
"Estopa","2019-04-27",312
"Estopa","2019-04-28",284
"Estopa","2019-04-29",262
"Estopa","2019-04-30",298
"Estopa","2019-05-01",302
"Estopa","2019-05-02",254
"Estopa","2019-05-03",350
"Estopa","2019-05-04",320
"Estopa","2019-05-05",422
"Estopa","2019-05-06",290
"Estopa","2019-05-07",268
"Estopa","2019-05-08",298
"Estopa","2019-05-09",284
"Estopa","2019-05-10",296
"Estopa","2019-05-11",331
"Estopa","2019-05-12",364
"Estopa","2019-05-13",304
"Estopa","2019-05-14",379
"Estopa","2019-05-15",381
"Estopa","2019-05-16",402
"Estopa","2019-05-17",467
"Estopa","2019-05-18",395
"Estopa","2019-05-19",384
"Estopa","2019-05-20",323
"Estopa","2019-05-21",287
