"artista","fecha","visitas"
"Ana Belén","2019-01-23",278
"Ana Belén","2019-01-24",431
"Ana Belén","2019-01-25",263
"Ana Belén","2019-01-26",259
"Ana Belén","2019-01-27",300
"Ana Belén","2019-01-28",310
"Ana Belén","2019-01-29",247
"Ana Belén","2019-01-30",250
"Ana Belén","2019-01-31",341
"Ana Belén","2019-02-01",305
"Ana Belén","2019-02-02",396
"Ana Belén","2019-02-03",377
"Ana Belén","2019-02-04",262
"Ana Belén","2019-02-05",223
"Ana Belén","2019-02-06",307
"Ana Belén","2019-02-07",329
"Ana Belén","2019-02-08",314
"Ana Belén","2019-02-09",486
"Ana Belén","2019-02-10",387
"Ana Belén","2019-02-11",320
"Ana Belén","2019-02-12",286
"Ana Belén","2019-02-13",274
"Ana Belén","2019-02-14",272
"Ana Belén","2019-02-15",481
"Ana Belén","2019-02-16",358
"Ana Belén","2019-02-17",354
"Ana Belén","2019-02-18",281
"Ana Belén","2019-02-19",346
"Ana Belén","2019-02-20",263
"Ana Belén","2019-02-21",400
"Ana Belén","2019-02-22",316
"Ana Belén","2019-02-23",325
"Ana Belén","2019-02-24",305
"Ana Belén","2019-02-25",254
"Ana Belén","2019-02-26",271
"Ana Belén","2019-02-27",235
"Ana Belén","2019-02-28",250
"Ana Belén","2019-03-01",221
"Ana Belén","2019-03-02",328
"Ana Belén","2019-03-03",359
"Ana Belén","2019-03-04",332
"Ana Belén","2019-03-05",304
"Ana Belén","2019-03-06",379
"Ana Belén","2019-03-07",416
"Ana Belén","2019-03-08",9043
"Ana Belén","2019-03-09",1521
"Ana Belén","2019-03-10",614
"Ana Belén","2019-03-11",368
"Ana Belén","2019-03-12",395
"Ana Belén","2019-03-13",301
"Ana Belén","2019-03-14",246
"Ana Belén","2019-03-15",345
"Ana Belén","2019-03-16",495
"Ana Belén","2019-03-17",419
"Ana Belén","2019-03-18",381
"Ana Belén","2019-03-19",289
"Ana Belén","2019-03-20",239
"Ana Belén","2019-03-21",256
"Ana Belén","2019-03-22",325
"Ana Belén","2019-03-23",375
"Ana Belén","2019-03-24",438
"Ana Belén","2019-03-25",331
"Ana Belén","2019-03-26",260
"Ana Belén","2019-03-27",229
"Ana Belén","2019-03-28",265
"Ana Belén","2019-03-29",399
"Ana Belén","2019-03-30",366
"Ana Belén","2019-03-31",344
"Ana Belén","2019-04-01",455
"Ana Belén","2019-04-02",230
"Ana Belén","2019-04-03",285
"Ana Belén","2019-04-04",2919
"Ana Belén","2019-04-05",788
"Ana Belén","2019-04-06",469
"Ana Belén","2019-04-07",455
"Ana Belén","2019-04-08",289
"Ana Belén","2019-04-09",254
"Ana Belén","2019-04-10",292
"Ana Belén","2019-04-11",269
"Ana Belén","2019-04-12",281
"Ana Belén","2019-04-13",341
"Ana Belén","2019-04-14",403
"Ana Belén","2019-04-15",341
"Ana Belén","2019-04-16",257
"Ana Belén","2019-04-17",321
"Ana Belén","2019-04-18",341
"Ana Belén","2019-04-19",2320
"Ana Belén","2019-04-20",482
"Ana Belén","2019-04-21",427
"Ana Belén","2019-04-22",396
"Ana Belén","2019-04-23",357
"Ana Belén","2019-04-24",245
"Ana Belén","2019-04-25",367
"Ana Belén","2019-04-26",318
"Ana Belén","2019-04-27",390
"Ana Belén","2019-04-28",371
"Ana Belén","2019-04-29",249
"Ana Belén","2019-04-30",250
"Ana Belén","2019-05-01",316
"Ana Belén","2019-05-02",389
"Ana Belén","2019-05-03",472
"Ana Belén","2019-05-04",424
"Ana Belén","2019-05-05",470
"Ana Belén","2019-05-06",311
"Ana Belén","2019-05-07",312
"Ana Belén","2019-05-08",282
"Ana Belén","2019-05-09",344
"Ana Belén","2019-05-10",272
"Ana Belén","2019-05-11",475
"Ana Belén","2019-05-12",480
"Ana Belén","2019-05-13",271
"Ana Belén","2019-05-14",234
"Ana Belén","2019-05-15",255
"Ana Belén","2019-05-16",289
"Ana Belén","2019-05-17",428
"Ana Belén","2019-05-18",363
"Ana Belén","2019-05-19",393
"Ana Belén","2019-05-20",286
"Ana Belén","2019-05-21",371
